language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ru,v1,3,2414,2442,школ,школ,школ,unknown,школ,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2415,2444,боли,боли,боли,unknown,боли,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2416,2445,больнице,больнице,больнице,unknown,больнице,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2417,2446,большей,большей,большей,unknown,большей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2418,2447,вера,вера,вера,unknown,вера,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2419,2448,верю,верю,верю,unknown,верю,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2420,2449,вечно,вечно,вечно,unknown,вечно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2421,2450,вторую,вторую,вторую,unknown,вторую,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2422,2451,выступления,выступления,выступления,unknown,выступления,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2423,2452,голосов,голосов,голосов,unknown,голосов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2424,2453,данной,данной,данной,unknown,данной,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2425,2454,данном,данном,данном,unknown,данном,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2426,2455,департамента,департамента,департамента,unknown,департамента,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2427,2456,женой,женой,женой,unknown,женой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2428,2457,занимается,занимается,занимается,unknown,занимается,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2429,2458,запада,запада,запада,unknown,запада,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2430,2459,код,код,код,unknown,код,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2431,2460,команд,команд,команд,unknown,команд,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2432,2461,компаний,компаний,компаний,unknown,компаний,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2433,2462,милый,милый,милый,unknown,милый,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2434,2463,мини,мини,мини,unknown,мини,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2435,2464,музея,музея,музея,unknown,музея,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2436,2465,написано,написано,написано,unknown,написано,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2437,2466,начался,начался,начался,unknown,начался,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2438,2467,никуда,никуда,никуда,unknown,никуда,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2439,2468,объявил,объявил,объявил,unknown,объявил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2440,2469,открыть,открыть,открыть,unknown,открыть,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2441,2470,оттуда,оттуда,оттуда,unknown,оттуда,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2442,2471,пары,пары,пары,unknown,пары,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2443,2472,петр,петр,петр,unknown,петр,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2444,2473,подходит,подходит,подходит,unknown,подходит,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2445,2474,полковник,полковник,полковник,unknown,полковник,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2446,2475,попросил,попросил,попросил,unknown,попросил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2447,2476,порой,порой,порой,unknown,порой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2448,2477,построить,построить,построить,unknown,построить,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2449,2478,потерял,потерял,потерял,unknown,потерял,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2450,2479,признать,признать,признать,unknown,признать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2451,2480,простой,простой,простой,unknown,простой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2452,2481,режиме,режиме,режиме,unknown,режиме,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2453,2482,сделано,сделано,сделано,unknown,сделано,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2454,2483,силами,силами,силами,unknown,силами,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2455,2484,собрание,собрание,собрание,unknown,собрание,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2456,2485,современных,современных,современных,unknown,современных,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2457,2486,соревнования,соревнования,соревнования,unknown,соревнования,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2458,2487,составил,составил,составил,unknown,составил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2459,2488,сотрудники,сотрудники,сотрудники,unknown,сотрудники,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2460,2489,спросил,спросил,спросил,unknown,спросил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2461,2490,средняя,средняя,средняя,unknown,средняя,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2462,2491,стиль,стиль,стиль,unknown,стиль,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2463,2492,стоимости,стоимости,стоимости,unknown,стоимости,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2464,2493,существенно,существенно,существенно,unknown,существенно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2465,2494,существуют,существуют,существуют,unknown,существуют,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2466,2495,успеха,успеха,успеха,unknown,успеха,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2467,2496,фильмов,фильмов,фильмов,unknown,фильмов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2468,2497,шести,шести,шести,unknown,шести,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2469,2498,эффект,эффект,эффект,unknown,эффект,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2470,2499,беларуси,беларуси,беларуси,unknown,беларуси,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2471,2500,беларусь,беларусь,беларусь,unknown,беларусь,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2472,2501,бизнеса,бизнеса,бизнеса,unknown,бизнеса,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2473,2502,близко,близко,близко,unknown,близко,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2474,2503,верно,верно,верно,unknown,верно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2475,2504,выбрать,выбрать,выбрать,unknown,выбрать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2476,2505,выиграть,выиграть,выиграть,unknown,выиграть,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2477,2506,высокий,высокий,высокий,unknown,высокий,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2478,2507,думает,думает,думает,unknown,думает,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2479,2508,компанию,компанию,компанию,unknown,компанию,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2480,2509,лиге,лиге,лиге,unknown,лиге,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2481,2510,лидер,лидер,лидер,unknown,лидер,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2482,2511,марк,марк,марк,unknown,марк,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2483,2512,материал,материал,материал,unknown,материал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2484,2513,министерство,министерство,министерство,unknown,министерство,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2485,2514,молодец,молодец,молодец,unknown,молодец,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2486,2515,морской,морской,морской,unknown,морской,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2487,2516,написать,написать,написать,unknown,написать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2488,2517,ничто,ничто,ничто,unknown,ничто,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2489,2518,оборудование,оборудование,оборудование,unknown,оборудование,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2490,2519,отдыха,отдыха,отдыха,unknown,отдыха,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2491,2520,отношениях,отношениях,отношениях,unknown,отношениях,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2492,2521,полное,полное,полное,unknown,полное,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2493,2522,половины,половины,половины,unknown,половины,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
